23
2937, 15, (9078,  9069)
2938, 15, (9078,  9069)
2939, 15, (7298,  8100)
2940, 14, (9078,  9069)
2941, 13, (9078,  9069)
2942, 17, (9078,  9069)
2943, 17, (9078,  9069)
2944, 16, (9078,  9069)
2945, 17, (9078,  9069)
2946, 15, (9078,  9069)
2947, 15, (9078,  9069)
2948, 17, (9078,  9069)
2949, 16, (9078,  9069)
2950, 16, (9078,  9069)
2951, 16, (9078,  9069)
2952, 16, (9078,  9069)
2953, 14, (9078,  9069)
2954, 15, (9078,  9069)
2955, 15, (9078,  9069)
2956, 19, (9078,  9069)
2957, 14, (9078,  9069)
2958, 16, (9078,  9069)
2959, 16, (9078,  9069)
2960, 18, (9078,  9069)
2961, 13, (9078,  9069)
2962, 16, (7298,  8100)
2963, 18, (9078,  9069)
2964, 15, (9078,  9069)
2965, 19, (9078,  9069)
2966, 15, (9078,  9069)
2967, 19, (9078,  9069)
2968, 17, (9078,  9069)
2969, 15, (9078,  9069)
2970, 19, (9078,  9069)
2971, 16, (9078,  9069)
2972, 18, (7298,  8100)
2973, 17, (9078,  9069)
2974, 18, (9078,  9069)
2975, 16, (9078,  9069)
2976, 16, (9078,  9069)
2977, 16, (9078,  9069)
2978, 17, (9078,  9069)
2979, 16, (9078,  9069)
2980, 15, (9078,  9069)
2981, 16, (9078,  9069)
2982, 14, (9078,  9069)
2983, 14, (7298,  8100)
2984, 18, (9078,  9069)
2985, 15, (9078,  9069)
2986, 17, (9078,  9069)
2987, 17, (9078,  9069)
2988, 16, (9078,  9069)
2989, 17, (9078,  9069)
2990, 14, (9078,  9069)
2991, 16, (9078,  9069)
2992, 18, (9078,  9069)
2993, 14, (9078,  9069)
2994, 16, (9078,  9069)
2995, 18, (9078,  9069)
2996, 14, (9078,  9069)
2997, 18, (9078,  9069)
2998, 20, (9078,  9069)
2999, 14, (9078,  9069)
3000, 14, (9078,  9069)
3001, 14, (9078,  9069)
3002, 16, (9078,  9069)
3003, 17, (9078,  9069)
3004, 19, (9078,  9069)
3005, 15, (9078,  9069)
3006, 16, (9078,  9069)
3007, 15, (9078,  9069)
3008, 17, (7298,  8100)
3009, 17, (9078,  9069)
3010, 15, (9078,  9069)
3011, 16, (7298,  8100)
3012, 15, (9078,  9069)
3013, 17, (7298,  8100)
3014, 13, (9078,  9069)
3015, 15, (9078,  9069)
3016, 15, (9078,  9069)
3017, 21, (9078,  9069)
3018, 17, (9078,  9069)
3019, 15, (9078,  9069)
3020, 15, (9078,  9069)
3021, 19, (9078,  9069)
3022, 17, (9078,  9069)
3023, 18, (9078,  9069)
3024, 17, (9078,  9069)
3025, 18, (9078,  9069)
3026, 16, (9078,  9069)
3027, 13, (9078,  9069)
3028, 16, (9078,  9069)
3029, 18, (9078,  9069)
3030, 15, (9078,  9069)
3031, 18, (9078,  9069)
3032, 17, (9078,  9069)
3033, 17, (9078,  9069)
3034, 16, (9078,  9069)
3035, 18, (9078,  9069)
3036, 14, (9078,  9069)
3037, 14, (9078,  9069)
3038, 15, (9078,  9069)
3039, 15, (9078,  9069)
3040, 16, (9078,  9069)
3041, 17, (9078,  9069)
3042, 17, (9078,  9069)
3043, 17, (9078,  9069)
3044, 16, (9078,  9069)
3045, 16, (9078,  9069)
3046, 17, (9078,  9069)
3047, 16, (9078,  9069)
3048, 15, (9078,  9069)
3049, 16, (9078,  9069)
3050, 18, (9078,  9069)
3051, 16, (9078,  9069)
3052, 17, (9078,  9069)
3053, 16, (9078,  9069)
3054, 15, (9078,  9069)
3055, 16, (9078,  9069)
3056, 17, (9078,  9069)
3057, 16, (9078,  9069)
3058, 13, (9078,  9069)
3059, 18, (9078,  9069)
3060, 16, (9078,  9069)
3061, 17, (9078,  9069)
3062, 16, (7298,  8100)
3063, 17, (9078,  9069)
3064, 15, (9078,  9069)
3065, 17, (9078,  9069)
3066, 15, (9078,  9069)
3067, 16, (9078,  9069)
3068, 14, (9078,  9069)
3069, 19, (9078,  9069)
3070, 17, (9078,  9069)
3071, 16, (9078,  9069)
3072, 15, (9078,  9069)
3073, 15, (9078,  9069)
3074, 18, (9078,  9069)
3075, 14, (9078,  9069)
3076, 16, (9078,  9069)
3077, 16, (7298,  8100)
3078, 17, (9078,  9069)
3079, 15, (9078,  9069)
3080, 18, (9078,  9069)
3081, 16, (9078,  9069)
3082, 15, (9078,  9069)
3083, 15, (7298,  8100)
3084, 15, (9078,  9069)
3085, 17, (9078,  9069)
3086, 13, (7298,  8100)
3087, 17, (9078,  9069)
3088, 17, (9078,  9069)
3089, 15, (9078,  9069)
3090, 16, (9078,  9069)
3091, 14, (7298,  8100)
3092, 15, (9078,  9069)
3093, 17, (9078,  9069)
3094, 15, (9078,  9069)
3095, 18, (9078,  9069)
3096, 16, (9078,  9069)
3097, 14, (9078,  9069)
3098, 17, (7298,  8100)
3099, 17, (9078,  9069)
3100, 19, (9078,  9069)
3101, 18, (9078,  9069)
3102, 17, (9078,  9069)
3103, 14, (7298,  8100)
3104, 18, (9078,  9069)
3105, 17, (9078,  9069)
3106, 14, (9078,  9069)
3107, 16, (9078,  9069)
3108, 14, (9078,  9069)
3109, 16, (7298,  8100)
3110, 15, (9078,  9069)
3111, 17, (7298,  8100)
3112, 15, (9078,  9069)
3113, 15, (9078,  9069)
3114, 18, (9078,  9069)
3115, 18, (9078,  9069)
3116, 15, (9078,  9069)
3117, 17, (9078,  9069)
3118, 14, (9078,  9069)
3119, 16, (9078,  9069)
3120, 16, (9078,  9069)
3121, 15, (9078,  9069)
3122, 18, (9078,  9069)
3123, 16, (9078,  9069)
3124, 16, (9078,  9069)
3125, 17, (9078,  9069)
3126, 17, (9078,  9069)
3127, 17, (9078,  9069)
3128, 16, (9078,  9069)
3129, 17, (9078,  9069)
3130, 16, (9078,  9069)
3131, 16, (7298,  8100)
3132, 15, (9078,  9069)
3133, 16, (9078,  9069)
3134, 17, (7298,  8100)
3135, 15, (9078,  9069)
3136, 15, (9078,  9069)
3137, 15, (9078,  9069)
3138, 14, (9078,  9069)
3139, 17, (9078,  9069)
3140, 17, (9078,  9069)
3141, 14, (9078,  9069)
3142, 18, (9078,  9069)
3143, 17, (9078,  9069)
3144, 15, (9078,  9069)
3145, 17, (9078,  9069)
3146, 16, (9078,  9069)
3147, 18, (9078,  9069)
3148, 19, (9078,  9069)
3149, 18, (9078,  9069)
3150, 19, (9078,  9069)
3151, 14, (9078,  9069)
3152, 15, (9078,  9069)
3153, 17, (9078,  9069)
3154, 15, (9078,  9069)
3155, 15, (9078,  9069)
3156, 15, (9078,  9069)
3157, 16, (9078,  9069)
3158, 17, (9078,  9069)
3159, 16, (9078,  9069)
3160, 17, (9078,  9069)
3161, 17, (9078,  9069)
3162, 16, (9078,  9069)
3163, 16, (9078,  9069)
3164, 16, (9078,  9069)
3165, 14, (7298,  8100)
3166, 14, (9078,  9069)
3167, 15, (9078,  9069)
3168, 16, (9078,  9069)
3169, 13, (9078,  9069)
3170, 15, (9078,  9069)
3171, 18, (9078,  9069)
3172, 18, (9078,  9069)
3173, 15, (9078,  9069)
3174, 15, (9078,  9069)
3175, 14, (9078,  9069)
3176, 15, (9078,  9069)
3177, 15, (9078,  9069)
3178, 17, (9078,  9069)
3179, 17, (7298,  8100)
3180, 14, (9078,  9069)
3181, 18, (9078,  9069)
3182, 17, (9078,  9069)
3183, 17, (9078,  9069)
3184, 17, (9078,  9069)
3185, 14, (9078,  9069)
3186, 16, (9078,  9069)
3187, 15, (9078,  9069)
3188, 18, (9078,  9069)
3189, 16, (9078,  9069)
3190, 15, (7298,  8100)
3191, 17, (9078,  9069)
3192, 16, (9078,  9069)
3193, 15, (9078,  9069)
3194, 18, (9078,  9069)
3195, 13, (9078,  9069)
3196, 15, (9078,  9069)
3197, 15, (9078,  9069)
3198, 18, (9078,  9069)
3199, 15, (9078,  9069)
3200, 16, (9078,  9069)
3201, 19, (9078,  9069)
3202, 16, (9078,  9069)
3203, 16, (9078,  9069)
3204, 16, (9078,  9069)
3205, 15, (7298,  8100)
3206, 16, (9078,  9069)
3207, 18, (9078,  9069)
3208, 16, (9078,  9069)
3209, 14, (9078,  9069)
3210, 14, (9078,  9069)
3211, 18, (9078,  9069)
3212, 18, (9078,  9069)
3213, 16, (9078,  9069)
3214, 16, (9078,  9069)
3215, 17, (9078,  9069)
3216, 16, (7298,  8100)
3217, 18, (9078,  9069)
3218, 16, (9078,  9069)
3219, 17, (9078,  9069)
3220, 13, (7298,  8100)
3221, 15, (7298,  8100)
3222, 18, (7298,  8100)
3223, 16, (9078,  9069)
3224, 15, (9078,  9069)
3225, 15, (7298,  8100)
3226, 18, (9078,  9069)
3227, 21, (7298,  8100)
3228, 17, (9078,  9069)
3229, 16, (9078,  9069)
3230, 15, (9078,  9069)
3231, 14, (9078,  9069)
3232, 19, (9078,  9069)
3233, 17, (9078,  9069)
3234, 15, (9078,  9069)
3235, 15, (9078,  9069)
3236, 15, (9078,  9069)
3237, 15, (9078,  9069)
3238, 14, (9078,  9069)
3239, 16, (7298,  8100)
3240, 18, (9078,  9069)
3241, 16, (9078,  9069)
3242, 15, (9078,  9069)
3243, 14, (9078,  9069)
3244, 15, (9078,  9069)
3245, 13, (9078,  9069)
3246, 15, (9078,  9069)
3247, 16, (9078,  9069)
3248, 17, (9078,  9069)
3249, 16, (9078,  9069)
3250, 19, (9078,  9069)
3251, 16, (9078,  9069)
3252, 15, (9078,  9069)
3253, 16, (9078,  9069)
3254, 19, (9078,  9069)
3255, 15, (9078,  9069)
3256, 17, (9078,  9069)
3257, 16, (9078,  9069)
3258, 14, (9078,  9069)
3259, 16, (9078,  9069)
3260, 16, (9078,  9069)
3261, 16, (9078,  9069)
3262, 14, (9078,  9069)
3263, 17, (9078,  9069)
3264, 15, (9078,  9069)
3265, 15, (9078,  9069)
3266, 16, (9078,  9069)
3267, 16, (9078,  9069)
3268, 19, (9078,  9069)
3269, 16, (9078,  9069)
3270, 16, (9078,  9069)
3271, 19, (9078,  9069)
3272, 18, (9078,  9069)
3273, 16, (9078,  9069)
3274, 16, (9078,  9069)
3275, 15, (9078,  9069)
3276, 13, (9078,  9069)
3277, 13, (9078,  9069)
3278, 14, (7298,  8100)
3279, 16, (9078,  9069)
3280, 17, (9078,  9069)
3281, 15, (9078,  9069)
3282, 16, (9078,  9069)
3283, 17, (9078,  9069)
3284, 14, (7298,  8100)
3285, 17, (9078,  9069)
3286, 14, (9078,  9069)
3287, 15, (9078,  9069)
3288, 20, (9078,  9069)
3289, 19, (9078,  9069)
3290, 20, (9078,  9069)
3291, 14, (9078,  9069)
3292, 14, (9078,  9069)
3293, 14, (9078,  9069)
3294, 17, (9078,  9069)
3295, 15, (9078,  9069)
3296, 16, (9078,  9069)
3297, 16, (9078,  9069)
3298, 17, (9078,  9069)
3299, 17, (9078,  9069)
3300, 17, (9078,  9069)
3301, 14, (9078,  9069)
3302, 17, (9078,  9069)
3303, 14, (9078,  9069)
3304, 15, (9078,  9069)
3305, 15, (9078,  9069)
3306, 15, (9078,  9069)
3307, 19, (9078,  9069)
3308, 18, (9078,  9069)
3309, 19, (9078,  9069)
3310, 15, (9078,  9069)
3311, 21, (7298,  8100)
3312, 16, (9078,  9069)
3313, 18, (9078,  9069)
3314, 15, (9078,  9069)
3315, 16, (9078,  9069)
3316, 18, (9078,  9069)
3317, 15, (9078,  9069)
3318, 17, (9078,  9069)
3319, 16, (9078,  9069)
3320, 16, (9078,  9069)
3321, 17, (9078,  9069)
3322, 14, (9078,  9069)
3323, 16, (9078,  9069)
3324, 18, (9078,  9069)
3325, 15, (7298,  8100)
3326, 15, (9078,  9069)
3327, 16, (9078,  9069)
3328, 18, (9078,  9069)
3329, 17, (9078,  9069)
3330, 15, (9078,  9069)
3331, 16, (7298,  8100)
3332, 17, (9078,  9069)
3333, 16, (9078,  9069)
3334, 16, (9078,  9069)
3335, 15, (9078,  9069)
3336, 17, (9078,  9069)
3337, 15, (9078,  9069)
3338, 16, (9078,  9069)
3339, 14, (9078,  9069)
3340, 16, (9078,  9069)
3341, 18, (9078,  9069)
3342, 17, (9078,  9069)
3343, 17, (9078,  9069)
3344, 16, (9078,  9069)
3345, 17, (9078,  9069)
3346, 16, (9078,  9069)
3347, 16, (9078,  9069)
3348, 14, (9078,  9069)
3349, 15, (9078,  9069)
3350, 18, (9078,  9069)
3351, 17, (7298,  8100)
3352, 15, (7298,  8100)
3353, 14, (9078,  9069)
3354, 17, (9078,  9069)
3355, 14, (9078,  9069)
3356, 16, (7298,  8100)
3357, 16, (9078,  9069)
3358, 15, (9078,  9069)
3359, 14, (9078,  9069)
3360, 14, (7298,  8100)
3361, 16, (9078,  9069)
3362, 19, (9078,  9069)
3363, 16, (9078,  9069)
3364, 18, (7298,  8100)
3365, 18, (9078,  9069)
3366, 14, (9078,  9069)
3367, 17, (9078,  9069)
3368, 14, (9078,  9069)
3369, 15, (9078,  9069)
3370, 15, (9078,  9069)
3371, 18, (9078,  9069)
3372, 17, (9078,  9069)
3373, 14, (9078,  9069)
3374, 17, (9078,  9069)
3375, 18, (9078,  9069)
3376, 17, (9078,  9069)
3377, 18, (9078,  9069)
3378, 20, (9078,  9069)
3379, 16, (9078,  9069)
3380, 16, (9078,  9069)
3381, 17, (9078,  9069)
3382, 14, (9078,  9069)
3383, 17, (9078,  9069)
3384, 17, (7298,  8100)
3385, 16, (9078,  9069)
3386, 17, (9078,  9069)
3387, 15, (9078,  9069)
3388, 17, (9078,  9069)
3389, 15, (7298,  8100)
3390, 22, (7298,  8100)
3391, 15, (9078,  9069)
3392, 15, (9078,  9069)
3393, 16, (9078,  9069)
3394, 18, (9078,  9069)
3395, 15, (9078,  9069)
3396, 17, (9078,  9069)
3397, 16, (9078,  9069)
3398, 17, (9078,  9069)
3399, 16, (9078,  9069)
3400, 16, (9078,  9069)
3401, 16, (9078,  9069)
3402, 17, (9078,  9069)
3403, 18, (9078,  9069)
3404, 16, (9078,  9069)
3405, 18, (9078,  9069)
3406, 19, (9078,  9069)
3407, 18, (9078,  9069)
3408, 20, (9078,  9069)
3409, 19, (9078,  9069)
3410, 17, (9078,  9069)
3411, 16, (7298,  8100)
3412, 15, (9078,  9069)
3413, 17, (9078,  9069)
3414, 15, (9078,  9069)
3415, 17, (9078,  9069)
3416, 16, (7298,  8100)
3417, 16, (9078,  9069)
3418, 16, (9078,  9069)
3419, 18, (9078,  9069)
3420, 16, (9078,  9069)
3421, 19, (9078,  9069)
3422, 15, (9078,  9069)
3423, 15, (9078,  9069)
3424, 20, (9078,  9069)
3425, 16, (9078,  9069)
3426, 18, (9078,  9069)
3427, 15, (9078,  9069)
3428, 17, (9078,  9069)
3429, 15, (9078,  9069)
3430, 16, (9078,  9069)
3431, 17, (9078,  9069)
3432, 14, (9078,  9069)
3433, 15, (9078,  9069)
3434, 17, (7298,  8100)
3435, 17, (9078,  9069)
3436, 14, (9078,  9069)
3437, 17, (9078,  9069)
3438, 17, (9078,  9069)
3439, 17, (9078,  9069)
3440, 17, (9078,  9069)
3441, 16, (9078,  9069)
3442, 15, (9078,  9069)
3443, 21, (9078,  9069)
3444, 17, (9078,  9069)
3445, 18, (9078,  9069)
3446, 17, (9078,  9069)
3447, 17, (9078,  9069)
3448, 15, (9078,  9069)
3449, 15, (9078,  9069)
3450, 16, (9078,  9069)
3451, 22, (9078,  9069)
3452, 17, (9078,  9069)
3453, 15, (9078,  9069)
3454, 20, (9078,  9069)
3455, 14, (9078,  9069)
3456, 14, (9078,  9069)
3457, 17, (9078,  9069)
3458, 17, (9078,  9069)
3459, 17, (7298,  8100)
3460, 14, (9078,  9069)
3461, 15, (9078,  9069)
3462, 15, (9078,  9069)
3463, 15, (9078,  9069)
3464, 15, (9078,  9069)
3465, 16, (9078,  9069)
3466, 16, (7298,  8100)
3467, 15, (9078,  9069)
3468, 15, (9078,  9069)
3469, 15, (9078,  9069)
3470, 15, (9078,  9069)
3471, 15, (9078,  9069)
3472, 17, (9078,  9069)
3473, 16, (9078,  9069)
3474, 15, (9078,  9069)
3475, 15, (9078,  9069)
3476, 15, (9078,  9069)
3477, 16, (9078,  9069)
3478, 15, (9078,  9069)
3479, 14, (9078,  9069)
3480, 15, (7298,  8100)
3481, 17, (9078,  9069)
3482, 18, (9078,  9069)
3483, 15, (9078,  9069)
3484, 16, (9078,  9069)
3485, 15, (7298,  8100)
3486, 14, (9078,  9069)
3487, 15, (9078,  9069)
3488, 14, (9078,  9069)
3489, 16, (9078,  9069)
3490, 14, (9078,  9069)
3491, 18, (9078,  9069)
3492, 19, (9078,  9069)
3493, 15, (9078,  9069)
3494, 16, (9078,  9069)
3495, 19, (9078,  9069)
3496, 14, (9078,  9069)
3497, 16, (9078,  9069)
3498, 13, (9078,  9069)
3499, 16, (9078,  9069)
3500, 15, (7298,  8100)
3501, 17, (9078,  9069)
3502, 16, (9078,  9069)
3503, 17, (9078,  9069)
3504, 18, (9078,  9069)
3505, 15, (9078,  9069)
3506, 20, (9078,  9069)
3507, 16, (9078,  9069)
3508, 18, (9078,  9069)
3509, 16, (9078,  9069)
3510, 17, (9078,  9069)
3511, 18, (9078,  9069)
3512, 14, (9078,  9069)
3513, 17, (9078,  9069)
3514, 16, (9078,  9069)
3515, 17, (9078,  9069)
3516, 19, (9078,  9069)
3517, 15, (7298,  8100)
3518, 18, (9078,  9069)
3519, 16, (9078,  9069)
3520, 15, (9078,  9069)
3521, 16, (9078,  9069)
3522, 18, (9078,  9069)
3523, 19, (9078,  9069)
3524, 17, (9078,  9069)
3525, 14, (9078,  9069)
3526, 16, (9078,  9069)
3527, 15, (9078,  9069)
3528, 16, (9078,  9069)
3529, 15, (9078,  9069)
3530, 15, (9078,  9069)
3531, 17, (9078,  9069)
3532, 14, (9078,  9069)
3533, 15, (9078,  9069)
3534, 14, (9078,  9069)
3535, 15, (9078,  9069)
3536, 14, (9078,  9069)
3537, 16, (9078,  9069)
3538, 14, (9078,  9069)
3539, 13, (9078,  9069)
3540, 15, (9078,  9069)
3541, 14, (9078,  9069)
3542, 14, (9078,  9069)
3543, 16, (9078,  9069)
3544, 15, (9078,  9069)
3545, 16, (9078,  9069)
3546, 17, (9078,  9069)
3547, 17, (9078,  9069)
3548, 15, (9078,  9069)
3549, 19, (9078,  9069)
3550, 15, (9078,  9069)
3551, 15, (9078,  9069)
3552, 15, (9078,  9069)
3553, 17, (9078,  9069)
3554, 13, (9078,  9069)
3555, 17, (9078,  9069)
3556, 18, (9078,  9069)
3557, 19, (7298,  8100)
3558, 17, (9078,  9069)
3559, 17, (9078,  9069)
3560, 15, (9078,  9069)
3561, 15, (9078,  9069)
3562, 15, (9078,  9069)
3563, 21, (9078,  9069)
3564, 16, (9078,  9069)
3565, 15, (9078,  9069)
3566, 15, (9078,  9069)
3567, 18, (9078,  9069)
3568, 16, (9078,  9069)
3569, 16, (9078,  9069)
3570, 17, (9078,  9069)
3571, 13, (9078,  9069)
3572, 18, (9078,  9069)
3573, 16, (9078,  9069)
3574, 15, (9078,  9069)
3575, 16, (9078,  9069)
3576, 20, (9078,  9069)
3577, 17, (9078,  9069)
3578, 16, (9078,  9069)
3579, 15, (9078,  9069)
3580, 20, (9078,  9069)
3581, 16, (9078,  9069)
3582, 16, (9078,  9069)
3583, 16, (9078,  9069)
3584, 15, (9078,  9069)
3585, 15, (9078,  9069)
3586, 13, (9078,  9069)
3587, 17, (9078,  9069)
3588, 16, (9078,  9069)
3589, 15, (9078,  9069)
3590, 17, (9078,  9069)
3591, 15, (9078,  9069)
3592, 13, (9078,  9069)
3593, 15, (9078,  9069)
3594, 17, (9078,  9069)
3595, 13, (9078,  9069)
3596, 17, (9078,  9069)
3597, 16, (9078,  9069)
3598, 19, (9078,  9069)
3599, 13, (9078,  9069)
3600, 20, (9078,  9069)
3601, 15, (9078,  9069)
3602, 17, (9078,  9069)
3603, 15, (9078,  9069)
3604, 18, (9078,  9069)
3605, 16, (9078,  9069)
3606, 18, (9078,  9069)
3607, 18, (9078,  9069)
3608, 19, (9078,  9069)
3609, 19, (9078,  9069)
3610, 17, (9078,  9069)
3611, 15, (9078,  9069)
3612, 17, (9078,  9069)
3613, 18, (9078,  9069)
3614, 15, (9078,  9069)
3615, 15, (9078,  9069)
3616, 15, (7298,  8100)
3617, 19, (9078,  9069)
3618, 16, (7298,  8100)
3619, 19, (9078,  9069)
3620, 16, (9078,  9069)
3621, 16, (9078,  9069)
3622, 18, (9078,  9069)
3623, 18, (9078,  9069)
3624, 16, (9078,  9069)
3625, 14, (9078,  9069)
3626, 16, (9078,  9069)
3627, 18, (9078,  9069)
3628, 15, (9078,  9069)
3629, 15, (9078,  9069)
3630, 15, (9078,  9069)
3631, 17, (9078,  9069)
3632, 16, (9078,  9069)
3633, 14, (9078,  9069)
3634, 17, (9078,  9069)
3635, 16, (9078,  9069)
3636, 18, (9078,  9069)
3637, 19, (9078,  9069)
3638, 17, (7298,  8100)
3639, 16, (9078,  9069)
3640, 15, (7298,  8100)
3641, 15, (9078,  9069)
3642, 14, (9078,  9069)
3643, 20, (9078,  9069)
3644, 18, (9078,  9069)
3645, 15, (9078,  9069)
3646, 17, (9078,  9069)
3647, 14, (7298,  8100)
3648, 15, (9078,  9069)
3649, 15, (9078,  9069)
3650, 16, (9078,  9069)
3651, 14, (9078,  9069)
3652, 13, (9078,  9069)
3653, 15, (9078,  9069)
3654, 18, (9078,  9069)
3655, 19, (9078,  9069)
3656, 17, (9078,  9069)
3657, 17, (9078,  9069)
3658, 16, (9078,  9069)
3659, 15, (9078,  9069)
3660, 14, (9078,  9069)
3661, 18, (7298,  8100)
3662, 16, (9078,  9069)
3663, 16, (9078,  9069)
3664, 20, (9078,  9069)
3665, 18, (9078,  9069)
3666, 14, (9078,  9069)
3667, 17, (9078,  9069)
3668, 16, (9078,  9069)
3669, 14, (7298,  8100)
3670, 14, (9078,  9069)
3671, 16, (7298,  8100)
3672, 14, (9078,  9069)
3673, 13, (9078,  9069)
3674, 16, (9078,  9069)
3675, 16, (9078,  9069)
3676, 13, (9078,  9069)
3677, 19, (9078,  9069)
3678, 14, (9078,  9069)
3679, 15, (9078,  9069)
3680, 17, (9078,  9069)
3681, 15, (9078,  9069)
3682, 14, (9078,  9069)
3683, 17, (9078,  9069)
3684, 17, (9078,  9069)
3685, 16, (9078,  9069)
3686, 17, (9078,  9069)
3687, 13, (9078,  9069)
3688, 14, (9078,  9069)
3689, 16, (9078,  9069)
3690, 16, (9078,  9069)
3691, 17, (9078,  9069)
3692, 17, (9078,  9069)
3693, 17, (9078,  9069)
3694, 13, (9078,  9069)
3695, 14, (9078,  9069)
3696, 15, (9078,  9069)
3697, 16, (9078,  9069)
3698, 16, (9078,  9069)
3699, 17, (9078,  9069)
3700, 14, (9078,  9069)
3701, 16, (9078,  9069)
3702, 17, (9078,  9069)
3703, 17, (9078,  9069)
3704, 14, (9078,  9069)
3705, 15, (9078,  9069)
3706, 16, (9078,  9069)
3707, 19, (9078,  9069)
3708, 19, (9078,  9069)
3709, 19, (9078,  9069)
3710, 17, (9078,  9069)
3711, 13, (9078,  9069)
3712, 13, (7298,  8100)
3713, 14, (9078,  9069)
3714, 17, (9078,  9069)
3715, 17, (9078,  9069)
3716, 16, (9078,  9069)
3717, 16, (9078,  9069)
3718, 17, (9078,  9069)
3719, 19, (9078,  9069)
3720, 16, (9078,  9069)
3721, 16, (9078,  9069)
3722, 17, (7298,  8100)
3723, 16, (9078,  9069)
3724, 16, (7298,  8100)
3725, 14, (9078,  9069)
3726, 15, (9078,  9069)
3727, 15, (9078,  9069)
3728, 17, (9078,  9069)
3729, 17, (9078,  9069)
3730, 13, (9078,  9069)
3731, 17, (9078,  9069)
3732, 15, (9078,  9069)
3733, 16, (9078,  9069)
3734, 15, (9078,  9069)
3735, 15, (7298,  8100)
3736, 14, (9078,  9069)
3737, 17, (9078,  9069)
3738, 17, (9078,  9069)
3739, 16, (9078,  9069)
3740, 15, (7298,  8100)
3741, 16, (9078,  9069)
3742, 15, (7298,  8100)
3743, 18, (9078,  9069)
3744, 16, (9078,  9069)
3745, 16, (7298,  8100)
3746, 14, (9078,  9069)
3747, 14, (9078,  9069)
3748, 17, (9078,  9069)
3749, 17, (9078,  9069)
3750, 16, (9078,  9069)
3751, 18, (9078,  9069)
3752, 13, (9078,  9069)
3753, 18, (7298,  8100)
3754, 16, (9078,  9069)
3755, 17, (9078,  9069)
3756, 17, (9078,  9069)
3757, 14, (9078,  9069)
3758, 15, (9078,  9069)
3759, 19, (9078,  9069)
3760, 15, (9078,  9069)
3761, 16, (9078,  9069)
3762, 15, (9078,  9069)
3763, 15, (9078,  9069)
3764, 18, (9078,  9069)
3765, 16, (9078,  9069)
3766, 16, (9078,  9069)
3767, 15, (9078,  9069)
3768, 16, (9078,  9069)
3769, 15, (9078,  9069)
3770, 15, (7298,  8100)
3771, 16, (9078,  9069)
3772, 17, (9078,  9069)
3773, 16, (9078,  9069)
3774, 15, (7298,  8100)
3775, 17, (9078,  9069)
3776, 15, (9078,  9069)
3777, 16, (9078,  9069)
3778, 16, (9078,  9069)
3779, 14, (9078,  9069)
3780, 18, (9078,  9069)
3781, 18, (9078,  9069)
3782, 15, (7298,  8100)
3783, 15, (9078,  9069)
3784, 19, (9078,  9069)
3785, 16, (9078,  9069)
3786, 17, (9078,  9069)
3787, 17, (9078,  9069)
3788, 19, (9078,  9069)
3789, 16, (9078,  9069)
3790, 16, (9078,  9069)
3791, 18, (9078,  9069)
3792, 16, (9078,  9069)
3793, 15, (9078,  9069)
3794, 14, (9078,  9069)
3795, 16, (7298,  8100)
3796, 18, (9078,  9069)
3797, 18, (9078,  9069)
3798, 15, (9078,  9069)
3799, 16, (9078,  9069)
3800, 15, (9078,  9069)
3801, 15, (7298,  8100)
3802, 20, (9078,  9069)
3803, 16, (9078,  9069)
3804, 14, (9078,  9069)
3805, 15, (9078,  9069)
3806, 18, (9078,  9069)
3807, 20, (9078,  9069)
3808, 16, (9078,  9069)
3809, 16, (9078,  9069)
3810, 16, (9078,  9069)
3811, 15, (9078,  9069)
3812, 17, (9078,  9069)
3813, 16, (9078,  9069)
3814, 16, (9078,  9069)
3815, 15, (9078,  9069)
3816, 18, (9078,  9069)
3817, 17, (9078,  9069)
3818, 15, (9078,  9069)
3819, 14, (9078,  9069)
3820, 15, (9078,  9069)
3821, 16, (9078,  9069)
3822, 16, (9078,  9069)
3823, 20, (9078,  9069)
3824, 16, (9078,  9069)
3825, 16, (9078,  9069)
3826, 14, (9078,  9069)
3827, 17, (9078,  9069)
3828, 14, (9078,  9069)
3829, 21, (9078,  9069)
3830, 13, (9078,  9069)
3831, 15, (9078,  9069)
3832, 16, (7298,  8100)
3833, 17, (9078,  9069)
3834, 15, (9078,  9069)
3835, 15, (9078,  9069)
3836, 16, (9078,  9069)
3837, 18, (9078,  9069)
3838, 15, (9078,  9069)
3839, 16, (9078,  9069)
3840, 17, (9078,  9069)
3841, 14, (9078,  9069)
3842, 17, (9078,  9069)
3843, 16, (9078,  9069)
3844, 16, (9078,  9069)
3845, 18, (9078,  9069)
3846, 15, (9078,  9069)
3847, 15, (9078,  9069)
3848, 15, (9078,  9069)
3849, 18, (7298,  8100)
3850, 15, (9078,  9069)
3851, 15, (7298,  8100)
3852, 16, (9078,  9069)
3853, 16, (9078,  9069)
3854, 16, (9078,  9069)
3855, 19, (9078,  9069)
3856, 15, (9078,  9069)
3857, 18, (9078,  9069)
3858, 19, (9078,  9069)
3859, 16, (9078,  9069)
3860, 18, (9078,  9069)
3861, 16, (9078,  9069)
3862, 16, (9078,  9069)
3863, 19, (9078,  9069)
3864, 19, (9078,  9069)
3865, 15, (9078,  9069)
3866, 14, (9078,  9069)
3867, 16, (9078,  9069)
3868, 16, (9078,  9069)
3869, 16, (9078,  9069)
