21
3773, 15, (3881,  3365)
3774, 19, (3249,  3140,  2977)
3775, 15, (3249,  3140,  2977)
3776, 17, (3249,  3140,  2977)
3777, 13, (3249,  3140,  2977)
3778, 13, (3249,  3140,  2977)
3779, 18, (3249,  3140,  2977)
3780, 15, (3249,  3140,  2977)
3781, 14, (3881,  3365)
3782, 16, (3249,  3140,  2977)
3783, 16, (3249,  3140,  2977)
3784, 15, (3249,  3140,  2977)
3785, 15, (3249,  3140,  2977)
3786, 15, (3249,  3140,  2977)
3787, 16, (3249,  3140,  2977)
3788, 19, (3249,  3140,  2977)
3789, 15, (3249,  3140,  2977)
3790, 15, (3249,  3140,  2977)
3791, 15, (3249,  3140,  2977)
3792, 15, (3249,  3140,  2977)
3793, 16, (3249,  3140,  2977)
3794, 15, (3249,  3140,  2977)
3795, 16, (3249,  3140,  2977)
3796, 16, (3249,  3140,  2977)
3797, 13, (3249,  3140,  2977)
3798, 16, (3249,  3140,  2977)
3799, 16, (3249,  3140,  2977)
3800, 14, (3249,  3140,  2977)
3801, 13, (3249,  3140,  2977)
3802, 15, (3249,  3140,  2977)
3803, 14, (3249,  3140,  2977)
3804, 16, (3249,  3140,  2977)
3805, 19, (3249,  3140,  2977)
3806, 17, (3249,  3140,  2977)
3807, 15, (3249,  3140,  2977)
3808, 19, (3249,  3140,  2977)
3809, 14, (3881,  3365)
3810, 14, (3249,  3140,  2977)
3811, 19, (3249,  3140,  2977)
3812, 16, (3881,  3365)
3813, 14, (3249,  3140,  2977)
3814, 16, (3249,  3140,  2977)
3815, 17, (3249,  3140,  2977)
3816, 16, (3249,  3140,  2977)
3817, 17, (3249,  3140,  2977)
3818, 13, (3881,  3365)
3819, 15, (3249,  3140,  2977)
3820, 12, (3249,  3140,  2977)
3821, 13, (3249,  3140,  2977)
3822, 17, (3249,  3140,  2977)
3823, 16, (3249,  3140,  2977)
3824, 12, (3249,  3140,  2977)
3825, 14, (3249,  3140,  2977)
3826, 18, (3249,  3140,  2977)
3827, 17, (3249,  3140,  2977)
3828, 13, (3249,  3140,  2977)
3829, 14, (3249,  3140,  2977)
3830, 14, (3249,  3140,  2977)
3831, 18, (3249,  3140,  2977)
3832, 15, (3249,  3140,  2977)
3833, 16, (3249,  3140,  2977)
3834, 17, (3249,  3140,  2977)
3835, 14, (3249,  3140,  2977)
3836, 16, (3249,  3140,  2977)
3837, 14, (3249,  3140,  2977)
3838, 17, (3249,  3140,  2977)
3839, 17, (3249,  3140,  2977)
3840, 16, (3249,  3140,  2977)
3841, 14, (3249,  3140,  2977)
3842, 14, (3249,  3140,  2977)
3843, 18, (3249,  3140,  2977)
3844, 18, (3249,  3140,  2977)
3845, 16, (3249,  3140,  2977)
3846, 17, (3249,  3140,  2977)
3847, 14, (3249,  3140,  2977)
3848, 15, (3249,  3140,  2977)
3849, 18, (3249,  3140,  2977)
3850, 16, (3249,  3140,  2977)
3851, 16, (3249,  3140,  2977)
3852, 17, (3249,  3140,  2977)
3853, 16, (3249,  3140,  2977)
3854, 19, (3249,  3140,  2977)
3855, 17, (3249,  3140,  2977)
3856, 17, (3249,  3140,  2977)
3857, 13, (3249,  3140,  2977)
3858, 14, (3249,  3140,  2977)
3859, 13, (3249,  3140,  2977)
3860, 14, (3249,  3140,  2977)
3861, 14, (3249,  3140,  2977)
3862, 17, (3881,  3365)
3863, 14, (3249,  3140,  2977)
3864, 14, (3249,  3140,  2977)
3865, 17, (3249,  3140,  2977)
3866, 16, (3249,  3140,  2977)
3867, 13, (3249,  3140,  2977)
3868, 14, (3249,  3140,  2977)
3869, 15, (3249,  3140,  2977)
3870, 15, (3249,  3140,  2977)
3871, 12, (3249,  3140,  2977)
3872, 12, (3249,  3140,  2977)
3873, 17, (3249,  3140,  2977)
3874, 15, (3249,  3140,  2977)
3875, 14, (3249,  3140,  2977)
3876, 15, (3249,  3140,  2977)
3877, 14, (3249,  3140,  2977)
3878, 14, (3249,  3140,  2977)
3879, 13, (3249,  3140,  2977)
3880, 17, (3249,  3140,  2977)
3881, 21, (3249,  3140,  2977)
3882, 16, (3249,  3140,  2977)
3883, 17, (3249,  3140,  2977)
3884, 17, (3249,  3140,  2977)
3885, 12, (3249,  3140,  2977)
3886, 13, (3249,  3140,  2977)
3887, 14, (3881,  3365)
3888, 14, (3249,  3140,  2977)
3889, 14, (3881,  3365)
3890, 16, (3881,  3365)
3891, 15, (3249,  3140,  2977)
3892, 16, (3249,  3140,  2977)
3893, 13, (3249,  3140,  2977)
3894, 14, (3249,  3140,  2977)
3895, 17, (3249,  3140,  2977)
3896, 17, (3881,  3365)
3897, 15, (3249,  3140,  2977)
3898, 17, (3249,  3140,  2977)
3899, 13, (3249,  3140,  2977)
3900, 13, (3249,  3140,  2977)
3901, 15, (3249,  3140,  2977)
3902, 12, (3249,  3140,  2977)
3903, 14, (3249,  3140,  2977)
3904, 15, (3249,  3140,  2977)
3905, 15, (3881,  3365)
3906, 16, (3249,  3140,  2977)
3907, 14, (3249,  3140,  2977)
3908, 15, (3249,  3140,  2977)
3909, 16, (3249,  3140,  2977)
3910, 14, (3249,  3140,  2977)
3911, 16, (3249,  3140,  2977)
3912, 16, (3249,  3140,  2977)
3913, 13, (3249,  3140,  2977)
3914, 16, (3249,  3140,  2977)
3915, 15, (3249,  3140,  2977)
3916, 13, (3249,  3140,  2977)
3917, 13, (3249,  3140,  2977)
3918, 15, (3249,  3140,  2977)
3919, 16, (3249,  3140,  2977)
3920, 14, (3249,  3140,  2977)
3921, 15, (3249,  3140,  2977)
3922, 17, (3881,  3365)
3923, 18, (3249,  3140,  2977)
3924, 15, (3881,  3365)
3925, 15, (3249,  3140,  2977)
3926, 12, (3249,  3140,  2977)
3927, 15, (3249,  3140,  2977)
3928, 18, (3249,  3140,  2977)
3929, 15, (3249,  3140,  2977)
3930, 13, (3249,  3140,  2977)
3931, 14, (3249,  3140,  2977)
3932, 17, (3249,  3140,  2977)
3933, 18, (3249,  3140,  2977)
3934, 14, (3249,  3140,  2977)
3935, 19, (3249,  3140,  2977)
3936, 15, (3249,  3140,  2977)
3937, 16, (3249,  3140,  2977)
3938, 13, (3249,  3140,  2977)
3939, 18, (3249,  3140,  2977)
3940, 13, (3249,  3140,  2977)
3941, 15, (3249,  3140,  2977)
3942, 14, (3249,  3140,  2977)
3943, 17, (3249,  3140,  2977)
3944, 14, (3249,  3140,  2977)
3945, 14, (3249,  3140,  2977)
3946, 15, (3249,  3140,  2977)
3947, 16, (3249,  3140,  2977)
3948, 17, (3249,  3140,  2977)
3949, 17, (3249,  3140,  2977)
3950, 14, (3249,  3140,  2977)
3951, 15, (3249,  3140,  2977)
3952, 18, (3249,  3140,  2977)
3953, 17, (3249,  3140,  2977)
3954, 17, (3249,  3140,  2977)
3955, 13, (3249,  3140,  2977)
3956, 15, (3249,  3140,  2977)
3957, 15, (3249,  3140,  2977)
3958, 17, (3249,  3140,  2977)
3959, 17, (3249,  3140,  2977)
3960, 13, (3249,  3140,  2977)
3961, 15, (3249,  3140,  2977)
3962, 14, (3881,  3365)
3963, 14, (3249,  3140,  2977)
3964, 18, (3249,  3140,  2977)
3965, 14, (3249,  3140,  2977)
3966, 14, (3249,  3140,  2977)
3967, 14, (3249,  3140,  2977)
3968, 17, (3249,  3140,  2977)
3969, 13, (3249,  3140,  2977)
3970, 17, (3249,  3140,  2977)
3971, 15, (3249,  3140,  2977)
3972, 14, (3249,  3140,  2977)
3973, 13, (3249,  3140,  2977)
3974, 15, (3249,  3140,  2977)
3975, 12, (3249,  3140,  2977)
3976, 17, (3249,  3140,  2977)
3977, 14, (3249,  3140,  2977)
3978, 13, (3249,  3140,  2977)
3979, 15, (3249,  3140,  2977)
3980, 14, (3249,  3140,  2977)
3981, 18, (3249,  3140,  2977)
3982, 15, (3249,  3140,  2977)
3983, 19, (3249,  3140,  2977)
3984, 14, (3249,  3140,  2977)
3985, 13, (3249,  3140,  2977)
3986, 15, (3249,  3140,  2977)
3987, 16, (3249,  3140,  2977)
3988, 15, (3249,  3140,  2977)
3989, 13, (3249,  3140,  2977)
3990, 15, (3881,  3365)
3991, 17, (3249,  3140,  2977)
3992, 16, (3249,  3140,  2977)
3993, 18, (3249,  3140,  2977)
3994, 16, (3249,  3140,  2977)
3995, 14, (3249,  3140,  2977)
3996, 14, (3249,  3140,  2977)
3997, 14, (3249,  3140,  2977)
3998, 15, (3249,  3140,  2977)
3999, 13, (3249,  3140,  2977)
4000, 18, (3249,  3140,  2977)
4001, 13, (3249,  3140,  2977)
4002, 14, (3249,  3140,  2977)
4003, 17, (3249,  3140,  2977)
4004, 14, (3249,  3140,  2977)
4005, 17, (3249,  3140,  2977)
4006, 15, (3881,  3365)
4007, 15, (3249,  3140,  2977)
4008, 17, (3249,  3140,  2977)
4009, 14, (3249,  3140,  2977)
4010, 16, (3249,  3140,  2977)
4011, 15, (3249,  3140,  2977)
4012, 12, (3249,  3140,  2977)
4013, 15, (3249,  3140,  2977)
4014, 14, (3249,  3140,  2977)
4015, 17, (3249,  3140,  2977)
4016, 15, (3249,  3140,  2977)
4017, 14, (3249,  3140,  2977)
4018, 14, (3249,  3140,  2977)
4019, 16, (3249,  3140,  2977)
4020, 16, (3249,  3140,  2977)
4021, 15, (3249,  3140,  2977)
4022, 19, (3249,  3140,  2977)
4023, 14, (3249,  3140,  2977)
4024, 13, (3249,  3140,  2977)
4025, 15, (3249,  3140,  2977)
4026, 16, (3249,  3140,  2977)
4027, 16, (3249,  3140,  2977)
4028, 16, (3249,  3140,  2977)
4029, 12, (3249,  3140,  2977)
4030, 19, (3249,  3140,  2977)
4031, 13, (3249,  3140,  2977)
4032, 14, (3249,  3140,  2977)
4033, 14, (3881,  3365)
4034, 18, (3249,  3140,  2977)
4035, 14, (3881,  3365)
4036, 14, (3249,  3140,  2977)
4037, 15, (3249,  3140,  2977)
4038, 15, (3249,  3140,  2977)
4039, 15, (3249,  3140,  2977)
4040, 16, (3249,  3140,  2977)
4041, 16, (3249,  3140,  2977)
4042, 17, (3249,  3140,  2977)
4043, 16, (3249,  3140,  2977)
4044, 16, (3249,  3140,  2977)
4045, 13, (3249,  3140,  2977)
4046, 15, (3249,  3140,  2977)
4047, 14, (3249,  3140,  2977)
4048, 16, (3881,  3365)
4049, 13, (3249,  3140,  2977)
4050, 14, (3249,  3140,  2977)
4051, 15, (3249,  3140,  2977)
4052, 13, (3249,  3140,  2977)
4053, 16, (3249,  3140,  2977)
4054, 15, (3249,  3140,  2977)
4055, 17, (3249,  3140,  2977)
4056, 18, (3249,  3140,  2977)
4057, 19, (3249,  3140,  2977)
4058, 14, (3249,  3140,  2977)
4059, 18, (3249,  3140,  2977)
4060, 15, (3249,  3140,  2977)
4061, 16, (3249,  3140,  2977)
4062, 15, (3249,  3140,  2977)
4063, 16, (3249,  3140,  2977)
4064, 17, (3881,  3365)
4065, 16, (3249,  3140,  2977)
4066, 14, (3249,  3140,  2977)
4067, 17, (3249,  3140,  2977)
4068, 18, (3249,  3140,  2977)
4069, 15, (3249,  3140,  2977)
4070, 18, (3249,  3140,  2977)
4071, 14, (3249,  3140,  2977)
4072, 13, (3249,  3140,  2977)
4073, 20, (3249,  3140,  2977)
4074, 16, (3249,  3140,  2977)
4075, 14, (3249,  3140,  2977)
4076, 12, (3249,  3140,  2977)
4077, 16, (3249,  3140,  2977)
4078, 17, (3249,  3140,  2977)
4079, 16, (3249,  3140,  2977)
4080, 17, (3249,  3140,  2977)
4081, 17, (3249,  3140,  2977)
4082, 19, (3249,  3140,  2977)
4083, 15, (3249,  3140,  2977)
4084, 19, (3249,  3140,  2977)
4085, 15, (3249,  3140,  2977)
4086, 15, (3249,  3140,  2977)
4087, 18, (3249,  3140,  2977)
4088, 18, (3249,  3140,  2977)
4089, 15, (3249,  3140,  2977)
4090, 14, (3249,  3140,  2977)
4091, 13, (3249,  3140,  2977)
4092, 16, (3249,  3140,  2977)
4093, 17, (3249,  3140,  2977)
4094, 14, (3249,  3140,  2977)
4095, 17, (3249,  3140,  2977)
4096, 15, (3881,  3365)
4097, 15, (3249,  3140,  2977)
4098, 16, (3249,  3140,  2977)
4099, 17, (3249,  3140,  2977)
4100, 17, (3249,  3140,  2977)
4101, 15, (3249,  3140,  2977)
4102, 15, (3249,  3140,  2977)
4103, 14, (3249,  3140,  2977)
4104, 18, (3249,  3140,  2977)
4105, 16, (3249,  3140,  2977)
4106, 14, (3249,  3140,  2977)
4107, 16, (3249,  3140,  2977)
4108, 15, (3249,  3140,  2977)
4109, 14, (3249,  3140,  2977)
4110, 12, (3249,  3140,  2977)
4111, 15, (3249,  3140,  2977)
4112, 15, (3249,  3140,  2977)
4113, 17, (3249,  3140,  2977)
4114, 12, (3249,  3140,  2977)
4115, 15, (3249,  3140,  2977)
4116, 18, (3249,  3140,  2977)
4117, 16, (3249,  3140,  2977)
4118, 15, (3249,  3140,  2977)
4119, 18, (3249,  3140,  2977)
4120, 15, (3249,  3140,  2977)
4121, 15, (3249,  3140,  2977)
4122, 14, (3881,  3365)
4123, 14, (3249,  3140,  2977)
4124, 17, (3249,  3140,  2977)
4125, 18, (3249,  3140,  2977)
4126, 13, (3249,  3140,  2977)
4127, 14, (3249,  3140,  2977)
4128, 14, (3249,  3140,  2977)
4129, 14, (3249,  3140,  2977)
4130, 13, (3249,  3140,  2977)
4131, 16, (3249,  3140,  2977)
4132, 17, (3249,  3140,  2977)
4133, 14, (3249,  3140,  2977)
4134, 15, (3249,  3140,  2977)
4135, 17, (3249,  3140,  2977)
4136, 14, (3249,  3140,  2977)
4137, 16, (3249,  3140,  2977)
4138, 14, (3249,  3140,  2977)
4139, 17, (3249,  3140,  2977)
4140, 14, (3249,  3140,  2977)
4141, 12, (3249,  3140,  2977)
4142, 18, (3249,  3140,  2977)
4143, 17, (3249,  3140,  2977)
4144, 16, (3249,  3140,  2977)
4145, 17, (3249,  3140,  2977)
4146, 15, (3249,  3140,  2977)
4147, 14, (3249,  3140,  2977)
4148, 13, (3249,  3140,  2977)
4149, 16, (3249,  3140,  2977)
4150, 14, (3249,  3140,  2977)
4151, 16, (3249,  3140,  2977)
4152, 20, (3249,  3140,  2977)
4153, 13, (3249,  3140,  2977)
4154, 12, (3249,  3140,  2977)
4155, 15, (3249,  3140,  2977)
4156, 15, (3249,  3140,  2977)
4157, 13, (3249,  3140,  2977)
4158, 14, (3249,  3140,  2977)
4159, 18, (3249,  3140,  2977)
4160, 17, (3249,  3140,  2977)
4161, 14, (3249,  3140,  2977)
4162, 18, (3249,  3140,  2977)
4163, 17, (3249,  3140,  2977)
4164, 12, (3249,  3140,  2977)
4165, 12, (3881,  3365)
4166, 16, (3249,  3140,  2977)
4167, 15, (3249,  3140,  2977)
4168, 18, (3249,  3140,  2977)
4169, 15, (3249,  3140,  2977)
4170, 15, (3249,  3140,  2977)
4171, 15, (3249,  3140,  2977)
4172, 16, (3249,  3140,  2977)
4173, 15, (3881,  3365)
4174, 15, (3249,  3140,  2977)
4175, 16, (3249,  3140,  2977)
4176, 18, (3249,  3140,  2977)
4177, 13, (3249,  3140,  2977)
4178, 15, (3249,  3140,  2977)
4179, 14, (3249,  3140,  2977)
4180, 14, (3249,  3140,  2977)
4181, 13, (3249,  3140,  2977)
4182, 15, (3249,  3140,  2977)
4183, 15, (3249,  3140,  2977)
4184, 15, (3249,  3140,  2977)
4185, 17, (3249,  3140,  2977)
4186, 18, (3881,  3365)
4187, 16, (3249,  3140,  2977)
4188, 14, (3249,  3140,  2977)
4189, 12, (3881,  3365)
4190, 15, (3249,  3140,  2977)
4191, 14, (3249,  3140,  2977)
4192, 13, (3249,  3140,  2977)
4193, 17, (3249,  3140,  2977)
4194, 13, (3249,  3140,  2977)
4195, 15, (3249,  3140,  2977)
4196, 16, (3249,  3140,  2977)
4197, 16, (3249,  3140,  2977)
4198, 17, (3249,  3140,  2977)
4199, 14, (3249,  3140,  2977)
4200, 17, (3249,  3140,  2977)
4201, 18, (3249,  3140,  2977)
4202, 18, (3249,  3140,  2977)
4203, 18, (3249,  3140,  2977)
4204, 13, (3249,  3140,  2977)
4205, 13, (3249,  3140,  2977)
4206, 15, (3249,  3140,  2977)
4207, 15, (3249,  3140,  2977)
4208, 16, (3249,  3140,  2977)
4209, 16, (3249,  3140,  2977)
4210, 19, (3249,  3140,  2977)
4211, 15, (3249,  3140,  2977)
4212, 15, (3249,  3140,  2977)
4213, 17, (3249,  3140,  2977)
4214, 17, (3249,  3140,  2977)
4215, 16, (3249,  3140,  2977)
4216, 16, (3249,  3140,  2977)
4217, 15, (3249,  3140,  2977)
4218, 14, (3249,  3140,  2977)
4219, 14, (3881,  3365)
4220, 18, (3249,  3140,  2977)
4221, 14, (3249,  3140,  2977)
4222, 15, (3249,  3140,  2977)
4223, 14, (3249,  3140,  2977)
4224, 16, (3249,  3140,  2977)
4225, 15, (3249,  3140,  2977)
4226, 20, (3249,  3140,  2977)
4227, 15, (3249,  3140,  2977)
4228, 17, (3249,  3140,  2977)
4229, 13, (3249,  3140,  2977)
4230, 18, (3249,  3140,  2977)
4231, 17, (3249,  3140,  2977)
4232, 19, (3881,  3365)
4233, 13, (3249,  3140,  2977)
4234, 16, (3249,  3140,  2977)
4235, 16, (3249,  3140,  2977)
4236, 17, (3881,  3365)
4237, 15, (3249,  3140,  2977)
4238, 19, (3249,  3140,  2977)
4239, 15, (3249,  3140,  2977)
4240, 16, (3249,  3140,  2977)
4241, 16, (3249,  3140,  2977)
4242, 15, (3249,  3140,  2977)
4243, 15, (3249,  3140,  2977)
4244, 16, (3249,  3140,  2977)
4245, 18, (3249,  3140,  2977)
4246, 15, (3249,  3140,  2977)
4247, 14, (3249,  3140,  2977)
4248, 17, (3249,  3140,  2977)
4249, 14, (3249,  3140,  2977)
4250, 17, (3249,  3140,  2977)
4251, 13, (3249,  3140,  2977)
4252, 18, (3249,  3140,  2977)
4253, 17, (3249,  3140,  2977)
4254, 17, (3249,  3140,  2977)
4255, 17, (3249,  3140,  2977)
4256, 15, (3249,  3140,  2977)
4257, 16, (3249,  3140,  2977)
4258, 17, (3881,  3365)
4259, 16, (3249,  3140,  2977)
4260, 15, (3249,  3140,  2977)
4261, 15, (3249,  3140,  2977)
4262, 17, (3249,  3140,  2977)
4263, 16, (3249,  3140,  2977)
4264, 15, (3249,  3140,  2977)
4265, 13, (3249,  3140,  2977)
4266, 15, (3249,  3140,  2977)
4267, 18, (3249,  3140,  2977)
4268, 14, (3249,  3140,  2977)
4269, 19, (3249,  3140,  2977)
4270, 17, (3249,  3140,  2977)
4271, 16, (3249,  3140,  2977)
4272, 16, (3249,  3140,  2977)
4273, 17, (3249,  3140,  2977)
4274, 19, (3249,  3140,  2977)
4275, 13, (3249,  3140,  2977)
4276, 18, (3249,  3140,  2977)
4277, 15, (3881,  3365)
4278, 14, (3881,  3365)
4279, 19, (3249,  3140,  2977)
4280, 17, (3249,  3140,  2977)
4281, 17, (3249,  3140,  2977)
4282, 16, (3249,  3140,  2977)
4283, 18, (3249,  3140,  2977)
4284, 15, (3249,  3140,  2977)
4285, 18, (3249,  3140,  2977)
4286, 18, (3249,  3140,  2977)
4287, 17, (3249,  3140,  2977)
4288, 15, (3249,  3140,  2977)
4289, 17, (3249,  3140,  2977)
4290, 17, (3249,  3140,  2977)
4291, 14, (3249,  3140,  2977)
4292, 15, (3249,  3140,  2977)
4293, 17, (3249,  3140,  2977)
4294, 16, (3249,  3140,  2977)
4295, 18, (3249,  3140,  2977)
4296, 14, (3249,  3140,  2977)
4297, 14, (3249,  3140,  2977)
4298, 16, (3249,  3140,  2977)
4299, 16, (3249,  3140,  2977)
4300, 13, (3249,  3140,  2977)
4301, 14, (3249,  3140,  2977)
4302, 16, (3249,  3140,  2977)
4303, 17, (3249,  3140,  2977)
4304, 15, (3249,  3140,  2977)
4305, 15, (3249,  3140,  2977)
4306, 13, (3249,  3140,  2977)
4307, 12, (3249,  3140,  2977)
4308, 18, (3249,  3140,  2977)
4309, 16, (3249,  3140,  2977)
4310, 13, (3249,  3140,  2977)
4311, 14, (3249,  3140,  2977)
4312, 14, (3881,  3365)
4313, 16, (3249,  3140,  2977)
4314, 16, (3249,  3140,  2977)
4315, 16, (3249,  3140,  2977)
4316, 14, (3249,  3140,  2977)
4317, 16, (3249,  3140,  2977)
4318, 17, (3249,  3140,  2977)
4319, 12, (3249,  3140,  2977)
4320, 16, (3249,  3140,  2977)
4321, 16, (3249,  3140,  2977)
4322, 14, (3249,  3140,  2977)
4323, 14, (3249,  3140,  2977)
4324, 13, (3249,  3140,  2977)
4325, 17, (3249,  3140,  2977)
4326, 15, (3249,  3140,  2977)
4327, 16, (3249,  3140,  2977)
4328, 12, (3249,  3140,  2977)
4329, 15, (3249,  3140,  2977)
4330, 14, (3249,  3140,  2977)
4331, 16, (3249,  3140,  2977)
4332, 14, (3249,  3140,  2977)
4333, 16, (3249,  3140,  2977)
4334, 14, (3249,  3140,  2977)
4335, 15, (3249,  3140,  2977)
4336, 12, (3249,  3140,  2977)
4337, 15, (3881,  3365)
4338, 16, (3249,  3140,  2977)
4339, 13, (3249,  3140,  2977)
4340, 17, (3249,  3140,  2977)
4341, 13, (3249,  3140,  2977)
4342, 15, (3249,  3140,  2977)
4343, 16, (3249,  3140,  2977)
4344, 15, (3249,  3140,  2977)
4345, 15, (3249,  3140,  2977)
4346, 15, (3249,  3140,  2977)
4347, 17, (3249,  3140,  2977)
4348, 15, (3249,  3140,  2977)
4349, 17, (3249,  3140,  2977)
4350, 16, (3249,  3140,  2977)
4351, 16, (3249,  3140,  2977)
4352, 13, (3249,  3140,  2977)
4353, 15, (3249,  3140,  2977)
4354, 15, (3249,  3140,  2977)
4355, 16, (3249,  3140,  2977)
4356, 14, (3249,  3140,  2977)
4357, 15, (3249,  3140,  2977)
4358, 14, (3249,  3140,  2977)
4359, 13, (3249,  3140,  2977)
4360, 15, (3249,  3140,  2977)
4361, 16, (3249,  3140,  2977)
4362, 15, (3249,  3140,  2977)
4363, 17, (3881,  3365)
4364, 17, (3249,  3140,  2977)
4365, 13, (3249,  3140,  2977)
4366, 18, (3249,  3140,  2977)
4367, 16, (3249,  3140,  2977)
4368, 14, (3249,  3140,  2977)
4369, 16, (3249,  3140,  2977)
4370, 17, (3249,  3140,  2977)
4371, 15, (3249,  3140,  2977)
4372, 14, (3249,  3140,  2977)
4373, 17, (3249,  3140,  2977)
4374, 15, (3249,  3140,  2977)
4375, 13, (3249,  3140,  2977)
4376, 13, (3249,  3140,  2977)
4377, 17, (3249,  3140,  2977)
4378, 13, (3249,  3140,  2977)
4379, 15, (3249,  3140,  2977)
4380, 13, (3249,  3140,  2977)
4381, 16, (3249,  3140,  2977)
4382, 13, (3249,  3140,  2977)
4383, 15, (3249,  3140,  2977)
4384, 13, (3249,  3140,  2977)
4385, 15, (3249,  3140,  2977)
4386, 15, (3249,  3140,  2977)
4387, 18, (3249,  3140,  2977)
4388, 16, (3249,  3140,  2977)
4389, 14, (3249,  3140,  2977)
4390, 14, (3249,  3140,  2977)
4391, 14, (3249,  3140,  2977)
4392, 16, (3249,  3140,  2977)
4393, 14, (3249,  3140,  2977)
4394, 14, (3249,  3140,  2977)
4395, 14, (3249,  3140,  2977)
4396, 16, (3249,  3140,  2977)
4397, 15, (3249,  3140,  2977)
4398, 13, (3249,  3140,  2977)
4399, 14, (3249,  3140,  2977)
4400, 12, (3249,  3140,  2977)
4401, 15, (3249,  3140,  2977)
4402, 14, (3249,  3140,  2977)
4403, 13, (3249,  3140,  2977)
4404, 17, (3249,  3140,  2977)
4405, 13, (3249,  3140,  2977)
4406, 14, (3249,  3140,  2977)
4407, 16, (3249,  3140,  2977)
4408, 15, (3249,  3140,  2977)
4409, 14, (3249,  3140,  2977)
4410, 16, (3249,  3140,  2977)
4411, 15, (3249,  3140,  2977)
4412, 14, (3249,  3140,  2977)
4413, 18, (3249,  3140,  2977)
4414, 14, (3249,  3140,  2977)
4415, 15, (3249,  3140,  2977)
4416, 16, (3249,  3140,  2977)
4417, 16, (3249,  3140,  2977)
4418, 16, (3249,  3140,  2977)
4419, 13, (3249,  3140,  2977)
4420, 13, (3249,  3140,  2977)
4421, 15, (3249,  3140,  2977)
4422, 16, (3249,  3140,  2977)
4423, 14, (3249,  3140,  2977)
4424, 15, (3249,  3140,  2977)
4425, 16, (3249,  3140,  2977)
4426, 14, (3249,  3140,  2977)
4427, 16, (3249,  3140,  2977)
4428, 14, (3249,  3140,  2977)
4429, 14, (3249,  3140,  2977)
4430, 14, (3249,  3140,  2977)
4431, 17, (3881,  3365)
4432, 15, (3249,  3140,  2977)
4433, 16, (3249,  3140,  2977)
4434, 16, (3249,  3140,  2977)
4435, 15, (3249,  3140,  2977)
4436, 15, (3249,  3140,  2977)
4437, 14, (3249,  3140,  2977)
4438, 18, (3249,  3140,  2977)
4439, 17, (3249,  3140,  2977)
4440, 17, (3249,  3140,  2977)
4441, 14, (3249,  3140,  2977)
4442, 17, (3249,  3140,  2977)
4443, 17, (3249,  3140,  2977)
4444, 18, (3249,  3140,  2977)
4445, 14, (3249,  3140,  2977)
4446, 16, (3249,  3140,  2977)
4447, 16, (3249,  3140,  2977)
4448, 14, (3249,  3140,  2977)
4449, 12, (3249,  3140,  2977)
4450, 17, (3249,  3140,  2977)
4451, 19, (3249,  3140,  2977)
4452, 17, (3249,  3140,  2977)
4453, 15, (3881,  3365)
4454, 15, (3249,  3140,  2977)
4455, 18, (3249,  3140,  2977)
4456, 14, (3249,  3140,  2977)
4457, 15, (3249,  3140,  2977)
4458, 14, (3249,  3140,  2977)
4459, 14, (3249,  3140,  2977)
4460, 17, (3249,  3140,  2977)
4461, 15, (3881,  3365)
4462, 17, (3249,  3140,  2977)
4463, 16, (3249,  3140,  2977)
4464, 16, (3249,  3140,  2977)
4465, 16, (3249,  3140,  2977)
4466, 13, (3881,  3365)
4467, 15, (3249,  3140,  2977)
4468, 14, (3249,  3140,  2977)
4469, 16, (3249,  3140,  2977)
4470, 15, (3249,  3140,  2977)
4471, 15, (3249,  3140,  2977)
4472, 13, (3249,  3140,  2977)
4473, 19, (3249,  3140,  2977)
4474, 17, (3249,  3140,  2977)
4475, 15, (3249,  3140,  2977)
4476, 18, (3249,  3140,  2977)
4477, 15, (3249,  3140,  2977)
4478, 13, (3249,  3140,  2977)
4479, 14, (3249,  3140,  2977)
4480, 19, (3249,  3140,  2977)
4481, 15, (3249,  3140,  2977)
4482, 17, (3249,  3140,  2977)
4483, 16, (3249,  3140,  2977)
4484, 17, (3249,  3140,  2977)
4485, 14, (3249,  3140,  2977)
4486, 17, (3249,  3140,  2977)
4487, 16, (3249,  3140,  2977)
4488, 16, (3249,  3140,  2977)
4489, 17, (3249,  3140,  2977)
4490, 18, (3249,  3140,  2977)
4491, 13, (3249,  3140,  2977)
4492, 15, (3249,  3140,  2977)
4493, 16, (3249,  3140,  2977)
4494, 13, (3249,  3140,  2977)
4495, 13, (3249,  3140,  2977)
4496, 15, (3249,  3140,  2977)
4497, 19, (3249,  3140,  2977)
4498, 15, (3249,  3140,  2977)
4499, 14, (3249,  3140,  2977)
4500, 18, (3249,  3140,  2977)
4501, 13, (3249,  3140,  2977)
4502, 15, (3249,  3140,  2977)
4503, 14, (3249,  3140,  2977)
4504, 18, (3249,  3140,  2977)
4505, 16, (3249,  3140,  2977)
4506, 19, (3249,  3140,  2977)
4507, 14, (3249,  3140,  2977)
4508, 16, (3249,  3140,  2977)
4509, 16, (3249,  3140,  2977)
4510, 17, (3249,  3140,  2977)
4511, 16, (3249,  3140,  2977)
4512, 15, (3249,  3140,  2977)
4513, 16, (3249,  3140,  2977)
4514, 16, (3249,  3140,  2977)
4515, 14, (3249,  3140,  2977)
4516, 18, (3249,  3140,  2977)
